355	3	60.821947	15.903039	66.444526	46.845758	0.639508	0.303390	0.550336	0.561722	0.847578	4.000000	74.303000	9.316839	1.000000	65.416316	22.301245	2.000000	19.260436	18.956576	2.000000	0.037007	5.689085	4.000000	16.456858	18.625287	5.000000	3.791186	9.984911	6.000000	0.445582	2.641918	6.000000	10.391378	3.357271	1.000000	29.791170	17.053559	4.000000	36.479422
356	3	95.894387	59.103666	80.635209	6.859059	0.960762	0.993478	0.585082	0.341215	1.411389	1.000000	58.020155	6.427215	3.000000	47.242258	8.340080	1.000000	88.309603	16.938528	5.000000	0.150292	4.418231	6.000000	13.782828	9.382952	5.000000	61.878922	23.052235	1.000000	0.061104	3.004793	3.000000	22.310657	6.013395	1.000000	35.219751	11.446913	5.000000	30.982936
357	3	84.826759	24.561509	29.856727	70.913172	0.797402	0.280148	0.912981	0.240490	1.130014	6.000000	8.308883	2.142141	5.000000	83.055397	17.346872	1.000000	71.196050	1.771713	5.000000	0.024372	4.232000	2.000000	40.390932	14.865084	6.000000	51.029698	5.508586	3.000000	0.081982	3.298595	3.000000	23.934755	3.514608	2.000000	94.531721	18.072865	2.000000	12.032269
358	1	6.656524	18.201310	10.002829	19.997225	0.368892	0.745341	0.470027	0.684245	0.669796	5.000000	46.049949	24.054606	5.000000	35.725066	19.548960	6.000000	40.406391	11.655261	3.000000	0.010136	0.475357	5.000000	13.589119	6.975762	2.000000	94.946391	18.223197	3.000000	0.168008	0.084158	4.000000	59.743428	2.663330	2.000000	98.851651	18.731244	6.000000	31.222883
359	3	51.387071	17.751847	86.548110	71.858849	0.682001	0.960454	0.373126	0.959496	2.038016	6.000000	1.780481	17.206135	3.000000	80.134150	10.514415	2.000000	52.726168	24.105013	1.000000	0.018037	1.594295	1.000000	39.528581	18.917729	1.000000	60.678743	21.209497	5.000000	0.033018	6.000596	1.000000	69.204072	4.121293	5.000000	18.383812	7.439559	2.000000	81.433610
360	3	91.007485	45.635395	64.389045	21.038298	0.532633	0.700460	0.556235	0.575778	2.421916	6.000000	73.395394	15.991218	3.000000	53.319539	2.088444	4.000000	97.150933	16.289591	5.000000	0.049839	5.440301	1.000000	45.101907	12.705999	5.000000	96.036659	12.939326	3.000000	0.089872	5.647122	6.000000	48.862444	2.565175	2.000000	12.057923	21.940434	1.000000	49.787675
361	3	5.236356	90.025613	56.259833	53.983622	0.377614	0.563137	0.123504	0.689430	5.592717	1.000000	55.081861	8.609428	6.000000	78.908043	9.262604	4.000000	36.362057	20.502956	5.000000	0.035523	2.190606	5.000000	83.949407	11.315586	3.000000	62.286533	18.166160	6.000000	0.074191	2.266007	1.000000	56.878613	2.277315	2.000000	89.135668	11.110755	3.000000	84.314007
362	4	64.615596	55.855943	38.524161	82.875473	0.132914	0.967535	0.451614	0.855036	2.249748	5.000000	31.917550	17.546987	2.000000	70.908801	15.688850	6.000000	63.466461	3.287958	4.000000	0.022222	0.855535	4.000000	37.512749	17.573770	1.000000	99.458117	9.848988	2.000000	0.013673	1.994974	5.000000	93.834570	4.761917	6.000000	77.777093	10.785315	4.000000	68.162413
363	3	63.607834	89.079029	70.708400	69.067413	0.604991	0.929606	0.770238	0.977960	0.563426	6.000000	29.248423	24.672314	3.000000	45.999157	18.481984	6.000000	45.031463	14.861027	3.000000	0.046908	1.473839	5.000000	15.381014	10.676414	3.000000	11.865848	19.913126	4.000000	0.037872	3.860267	4.000000	81.239575	3.773489	5.000000	70.677214	22.549446	1.000000	1.893951
364	2	72.939967	6.928549	34.249320	4.166665	0.289477	0.601280	0.934187	0.965699	5.216605	2.000000	43.351676	10.639962	4.000000	52.059914	11.114324	2.000000	70.768975	16.482928	2.000000	0.023102	0.602482	5.000000	71.323094	10.464597	4.000000	13.346946	13.069681	3.000000	0.198122	4.725103	5.000000	51.602996	4.987468	4.000000	42.931967	16.847594	4.000000	38.916802
365	2	51.517003	65.777616	3.995113	55.916699	0.379803	0.145258	0.218470	0.103582	2.232921	6.000000	22.540755	20.172519	3.000000	77.420731	11.826460	4.000000	54.506251	21.044289	4.000000	0.013465	3.603823	5.000000	28.028445	4.756910	4.000000	39.890259	21.296809	2.000000	0.062658	5.699015	2.000000	11.871685	5.904588	1.000000	71.318644	4.188228	1.000000	89.034415
366	3	66.626738	24.316125	35.727255	74.216258	0.472783	0.754978	0.439879	0.547150	2.054777	1.000000	93.343717	14.602036	3.000000	7.443568	2.515463	5.000000	92.126155	10.850612	1.000000	0.029492	2.315964	6.000000	95.842563	8.900245	5.000000	62.190212	10.223943	4.000000	0.035238	3.987485	4.000000	25.282055	3.915949	6.000000	86.294555	22.593985	5.000000	12.119730
367	3	45.559579	13.174788	71.406782	7.653289	0.791245	0.897736	0.661093	0.706183	4.698662	4.000000	15.900243	20.579217	1.000000	70.143372	22.364428	3.000000	86.396636	23.774060	6.000000	0.010280	5.025301	3.000000	5.827140	23.275962	3.000000	10.120511	16.601489	6.000000	0.070185	4.717547	2.000000	31.718499	4.725398	1.000000	22.878083	23.909469	1.000000	41.048829
368	4	65.485954	24.968495	94.352770	78.571689	0.219753	0.935445	0.141380	0.686412	0.845439	3.000000	51.976614	10.779660	5.000000	54.136202	4.718248	6.000000	39.225639	18.737995	1.000000	0.783822	4.245417	5.000000	68.325756	9.899450	6.000000	78.628187	4.308107	2.000000	0.073829	4.258733	1.000000	53.642879	5.240752	1.000000	43.747658	3.465620	5.000000	80.245221
369	4	22.870876	79.149996	60.534798	28.160481	0.172700	0.906332	0.688809	0.298999	4.524394	3.000000	46.405411	5.732986	4.000000	24.744187	9.243026	6.000000	51.529980	3.013101	1.000000	0.010757	3.011130	6.000000	72.816006	13.580479	3.000000	21.737077	11.008265	6.000000	0.148951	3.451879	3.000000	91.823168	3.763234	5.000000	23.725574	2.211890	4.000000	76.200108
370	3	55.253931	56.747221	20.033362	39.975980	0.702434	0.610237	0.803743	0.969313	5.127125	6.000000	38.230314	22.798621	3.000000	2.124159	3.130150	6.000000	79.471708	22.918380	2.000000	0.010722	1.100829	5.000000	42.728016	12.424864	6.000000	52.903558	3.790681	1.000000	0.012661	3.301844	3.000000	17.678290	1.403690	4.000000	62.560827	19.345968	1.000000	24.907370
371	4	15.824539	35.408568	82.756881	48.386346	0.133150	0.847902	0.425423	0.683461	4.314661	6.000000	72.443723	21.388291	5.000000	52.205905	1.372972	6.000000	72.485321	7.072121	3.000000	0.150926	4.519429	4.000000	71.761143	13.512238	4.000000	48.584251	18.700827	4.000000	0.020214	1.942615	2.000000	56.485643	1.363399	5.000000	24.667120	9.268943	5.000000	68.073820
372	4	44.022455	17.542376	71.038858	65.610356	0.643872	0.758387	0.664829	0.555981	4.257885	4.000000	61.690999	8.352061	2.000000	85.255727	12.408754	2.000000	83.190420	11.370625	3.000000	0.015708	2.540790	1.000000	41.954655	2.711780	3.000000	54.364327	20.104336	5.000000	0.024913	2.136350	6.000000	45.801556	0.394950	1.000000	30.445413	20.410873	3.000000	63.789677
373	2	39.684319	29.044925	62.985051	7.996664	0.683675	0.599608	0.160821	0.591153	1.665565	6.000000	21.912037	4.555639	2.000000	5.328950	15.547625	3.000000	25.562641	5.899199	6.000000	0.027848	0.414383	5.000000	4.568867	11.274977	4.000000	46.822012	8.739288	6.000000	0.023571	3.453014	1.000000	58.164450	5.932205	3.000000	49.128509	1.438999	3.000000	71.791483
374	1	27.784603	5.788536	37.557841	5.229553	0.950633	0.871791	0.545461	0.794804	1.961492	2.000000	84.150112	13.036761	1.000000	91.089368	19.551006	3.000000	21.628055	6.291249	5.000000	0.049906	4.309664	6.000000	51.704874	16.295204	1.000000	23.545629	12.607919	4.000000	0.139052	5.604017	6.000000	28.965686	1.669317	2.000000	82.754144	20.996333	2.000000	64.367019
375	2	72.851851	20.914702	2.851820	20.133022	0.975923	0.971001	0.614436	0.962289	0.733133	5.000000	88.269608	21.527685	5.000000	83.998276	19.466205	1.000000	38.903427	6.090525	3.000000	0.121654	5.277695	5.000000	74.324623	0.399380	1.000000	37.665313	6.907101	4.000000	0.012201	5.376125	4.000000	54.113135	2.879308	5.000000	52.129840	11.530062	1.000000	21.791948
376	3	79.664922	53.408592	64.505834	60.219780	0.480115	0.991744	0.801364	0.124012	0.863199	3.000000	26.485060	16.449353	5.000000	48.662913	7.954410	3.000000	30.210552	0.676958	6.000000	0.061768	4.109289	3.000000	18.759688	8.477570	3.000000	20.271666	15.111386	5.000000	0.010888	1.886216	3.000000	71.460124	3.809534	2.000000	98.439750	16.173964	1.000000	33.105082
377	4	4.088226	9.843101	8.777754	13.239731	0.551827	0.707232	0.452187	0.152902	1.018654	1.000000	3.107402	12.573572	2.000000	73.445756	18.581303	5.000000	80.491977	19.322729	5.000000	0.017878	0.514668	1.000000	79.947004	2.444120	4.000000	84.389609	1.426982	5.000000	0.015196	2.367658	6.000000	74.546622	0.233587	5.000000	58.110840	10.987089	5.000000	30.141787
378	2	92.094495	79.362136	56.410491	46.538765	0.318317	0.598124	0.987120	0.768777	2.524282	3.000000	21.085641	21.707265	1.000000	7.092814	2.816453	6.000000	72.567726	9.413795	5.000000	0.083903	4.685916	3.000000	64.340295	10.738525	1.000000	3.694546	22.022644	4.000000	0.023716	2.525651	4.000000	99.373475	0.636510	6.000000	31.573935	3.454669	1.000000	68.116058
379	3	60.085149	60.421098	11.086377	52.291011	0.215448	0.363253	0.585822	0.665014	5.313414	1.000000	19.129043	11.839112	5.000000	93.402400	1.697588	2.000000	90.984310	12.857947	6.000000	0.074817	5.685575	5.000000	15.574414	21.713107	5.000000	30.844635	11.049643	1.000000	0.019699	3.862974	6.000000	52.963871	2.780198	3.000000	42.458944	23.706374	5.000000	64.392167
380	2	30.687098	57.352447	60.659741	15.993243	0.752009	0.815210	0.396964	0.510581	3.737124	3.000000	12.329464	2.734008	6.000000	1.355365	14.387336	1.000000	74.671656	8.094788	3.000000	0.011648	5.633818	2.000000	65.666002	3.536374	4.000000	38.225246	12.498261	3.000000	0.030355	5.523959	5.000000	38.117025	1.145512	1.000000	64.639859	24.071021	2.000000	46.083465
381	2	11.495671	12.723313	55.181433	67.726301	0.958751	0.642391	0.887921	0.961989	0.607606	6.000000	83.685330	18.794219	6.000000	11.657097	17.648659	3.000000	70.165807	7.363932	2.000000	0.026640	5.481457	1.000000	99.347276	17.773311	2.000000	92.347977	16.810345	5.000000	0.015488	2.747474	4.000000	95.617558	1.098916	4.000000	57.997643	13.250873	5.000000	55.951617
382	4	19.201039	66.673825	65.143461	75.412900	0.734089	0.497291	0.166189	0.707417	0.353492	2.000000	71.363203	5.917126	4.000000	30.203000	5.742049	1.000000	53.982175	18.650578	5.000000	0.020512	1.156876	6.000000	5.616419	22.574800	1.000000	77.612566	7.937025	3.000000	0.088253	1.780766	3.000000	52.253394	1.437288	2.000000	81.480946	11.167170	5.000000	23.073179
383	1	29.534129	58.984377	68.524491	81.966960	0.461481	0.799418	0.709212	0.414748	2.746988	6.000000	17.937204	7.631563	1.000000	84.251673	4.618834	2.000000	89.312183	9.168905	4.000000	0.018026	0.958043	2.000000	86.960213	7.200076	1.000000	24.879435	18.971259	2.000000	0.023973	5.759074	6.000000	11.846369	1.684278	1.000000	98.095726	19.610843	1.000000	12.525921
384	4	47.805224	10.410746	78.596079	98.824465	0.634908	0.434614	0.905221	0.780651	1.318611	6.000000	36.221057	14.009111	6.000000	14.455489	15.202068	1.000000	13.819132	7.023331	3.000000	0.094880	5.574234	2.000000	36.313767	2.060269	4.000000	97.677244	20.056207	3.000000	0.020211	1.594609	6.000000	12.540944	2.904234	6.000000	64.129817	22.099181	3.000000	36.178590
385	3	18.087395	3.195146	91.692083	28.975591	0.210183	0.866531	0.180095	0.336414	0.140786	2.000000	36.589693	5.776402	3.000000	33.249610	24.521255	2.000000	44.255496	4.275807	2.000000	0.016471	0.831303	5.000000	56.011094	4.042279	5.000000	30.243804	23.599194	5.000000	0.014800	1.901456	6.000000	80.570231	1.936530	3.000000	37.737718	22.646332	1.000000	22.480660
386	3	10.821075	93.522156	16.338119	77.177668	0.221104	0.304031	0.302407	0.613256	1.749567	3.000000	35.279007	7.321626	4.000000	19.355014	24.456171	3.000000	48.178654	1.163148	3.000000	0.015369	3.471319	3.000000	82.905548	21.534803	2.000000	23.388957	6.427450	6.000000	0.102351	4.150532	5.000000	36.999603	4.122828	3.000000	5.605088	23.827718	4.000000	82.950056
387	2	10.118747	42.616632	86.141961	22.951579	0.542179	0.119103	0.422675	0.778508	2.832202	6.000000	83.997251	17.107013	1.000000	13.942976	9.250564	5.000000	7.469489	3.713977	5.000000	0.020485	0.983679	5.000000	96.479013	7.172533	3.000000	44.563045	10.510092	4.000000	0.012982	3.710736	2.000000	31.227152	5.571390	6.000000	60.561851	7.588330	6.000000	8.258432
388	2	18.045460	40.006968	64.327234	49.287400	0.522357	0.680887	0.107139	0.456778	0.730996	3.000000	69.240049	16.583631	4.000000	97.568837	4.506366	3.000000	80.208599	11.613267	6.000000	0.052141	5.375150	3.000000	22.995381	10.333728	5.000000	51.433738	6.146839	5.000000	0.019937	2.840876	2.000000	20.543685	5.194576	3.000000	40.338661	9.003044	2.000000	20.858178
389	4	76.121340	44.233514	21.697022	53.463345	0.682596	0.625099	0.522978	0.867019	3.298424	2.000000	43.472694	15.444075	6.000000	46.612645	7.724752	1.000000	66.799686	18.028175	2.000000	0.091587	3.443346	1.000000	54.687997	3.456886	6.000000	46.927251	20.669907	1.000000	0.012672	5.258541	4.000000	60.532372	1.526331	4.000000	6.582581	0.416199	3.000000	77.625942
390	3	22.664471	45.143533	2.986753	52.816653	0.511412	0.760927	0.120932	0.289260	2.075740	5.000000	15.902518	7.336053	1.000000	49.908823	3.120137	6.000000	24.033831	0.462566	3.000000	0.028192	2.334992	4.000000	43.736509	21.247837	2.000000	75.968697	7.829689	1.000000	0.010082	4.289844	1.000000	50.236545	0.342239	2.000000	36.225769	21.325536	1.000000	24.003590
391	2	74.839260	86.180298	71.182489	50.457894	0.154476	0.390676	0.590874	0.349258	3.604020	5.000000	45.018394	1.121893	3.000000	56.395328	10.217074	3.000000	11.645585	8.794890	1.000000	0.012064	3.531781	6.000000	41.665018	14.574864	2.000000	18.647541	23.590021	3.000000	0.018315	3.012751	2.000000	92.872376	3.131141	6.000000	66.815087	21.452055	5.000000	83.941734
392	3	81.603105	10.671173	88.490860	64.377492	0.760625	0.544153	0.501054	0.643030	4.882910	6.000000	38.851401	14.848393	3.000000	9.859130	9.256528	4.000000	32.684640	2.088181	3.000000	0.055100	3.681251	2.000000	93.943048	23.888027	5.000000	77.733736	16.215830	6.000000	0.014126	3.284228	1.000000	90.064639	2.805491	5.000000	26.011300	10.647599	5.000000	21.500830
393	4	89.391246	52.925320	89.942926	41.665274	0.857336	0.677899	0.420072	0.305249	2.073943	1.000000	17.506041	2.567681	1.000000	75.480216	19.390407	3.000000	96.071976	22.725177	4.000000	0.055930	0.768667	3.000000	80.397639	3.670998	4.000000	26.326355	21.939123	3.000000	0.020605	4.395776	2.000000	83.173487	4.996141	5.000000	51.655250	4.453699	3.000000	29.739099
394	3	40.214108	78.315610	45.692253	86.904478	0.954027	0.163253	0.323565	0.740806	5.370199	1.000000	54.660881	18.294799	1.000000	26.303429	8.820450	1.000000	57.069702	0.484660	2.000000	0.015229	1.540256	1.000000	32.874453	11.096931	1.000000	40.745954	9.681364	2.000000	0.027886	5.852132	3.000000	97.853934	0.739792	3.000000	52.236409	14.821588	3.000000	63.698011
395	3	66.150413	26.110278	96.980866	99.354647	0.917957	0.238160	0.893530	0.213918	1.050406	6.000000	26.845249	23.013993	2.000000	25.955909	16.372545	2.000000	32.187465	23.282806	3.000000	0.041208	0.596480	1.000000	99.516228	19.451070	1.000000	11.068443	15.484615	3.000000	0.011438	1.344998	3.000000	75.563553	0.427545	5.000000	12.407657	7.658637	2.000000	2.376538
396	4	96.601673	8.026956	54.942592	49.160433	0.651496	0.343431	0.409565	0.576178	1.649688	1.000000	9.484127	24.725365	1.000000	49.868111	17.186460	5.000000	41.202409	18.790615	1.000000	0.030013	2.984224	5.000000	21.900645	4.780244	5.000000	82.625989	2.900712	6.000000	0.042659	1.267418	5.000000	59.014903	3.623662	2.000000	63.636317	2.534765	1.000000	81.850202
397	3	3.630926	97.454205	14.194894	20.246657	0.599080	0.114985	0.107934	0.306614	1.945005	4.000000	89.207154	22.809616	3.000000	23.616779	8.677816	6.000000	79.320549	12.573683	3.000000	0.024757	4.577902	2.000000	92.567625	17.626119	2.000000	58.586922	5.145180	1.000000	0.106259	0.234021	3.000000	45.373840	5.979218	4.000000	32.539318	13.124853	2.000000	64.217367
398	4	88.298731	92.611637	52.071505	44.808800	0.821236	0.175461	0.451820	0.688088	4.134697	3.000000	94.592628	18.704593	3.000000	26.958282	2.027349	6.000000	93.867950	9.412808	4.000000	0.024961	1.050973	5.000000	76.779364	2.179585	6.000000	52.741694	11.446891	1.000000	0.031580	4.483176	2.000000	62.746288	1.589775	4.000000	90.288434	15.805656	1.000000	66.372374
399	2	84.922628	75.273048	76.332671	8.412622	0.817519	0.149632	0.431477	0.462382	1.393884	2.000000	27.461189	8.221109	4.000000	56.680687	11.717286	6.000000	55.713781	13.858220	3.000000	0.018678	4.489931	2.000000	36.714204	19.283109	4.000000	27.164028	2.525201	5.000000	0.011459	5.535776	6.000000	71.605498	2.098978	2.000000	48.382176	20.603401	6.000000	33.025951
400	3	1.355054	6.685850	81.028908	24.822961	0.728611	0.685490	0.614190	0.236152	4.894724	6.000000	17.105141	13.603134	6.000000	90.959926	18.111318	4.000000	99.800657	20.626126	1.000000	0.010720	5.782103	4.000000	57.357164	11.905408	3.000000	16.018088	4.273227	5.000000	0.025704	3.440072	6.000000	66.336611	3.789657	6.000000	8.516137	9.534434	5.000000	98.366360
401	3	46.587008	15.265074	78.485780	38.666013	0.356375	0.505189	0.321965	0.886849	0.577353	3.000000	89.774697	3.172195	3.000000	92.751424	18.704194	3.000000	62.628239	3.282859	4.000000	0.025370	1.747705	6.000000	29.540409	13.388231	3.000000	47.958253	21.740207	1.000000	0.042520	5.893028	2.000000	36.909315	5.781350	6.000000	79.961909	6.800900	2.000000	48.716318
402	3	97.469717	8.664882	19.999717	45.497862	0.660065	0.574283	0.681740	0.298111	5.069833	6.000000	62.703052	4.757203	6.000000	75.585497	4.256232	4.000000	46.991833	10.504161	1.000000	0.011290	2.572594	5.000000	69.342788	3.781599	6.000000	98.833248	13.058418	3.000000	0.024569	1.768456	5.000000	13.304191	1.599397	2.000000	97.946926	17.149157	3.000000	72.177883
403	2	41.742369	79.353004	34.826356	82.669436	0.909466	0.459493	0.366254	0.236531	0.427319	6.000000	15.350317	17.084003	5.000000	10.924681	14.068357	6.000000	50.036631	19.372014	4.000000	0.066934	4.853314	4.000000	73.918398	2.125712	4.000000	88.132401	16.719943	6.000000	0.100592	1.323286	6.000000	8.177473	3.795107	3.000000	20.655287	13.035546	1.000000	46.497403
404	1	12.279632	67.358237	29.448867	75.344286	0.670588	0.864771	0.781068	0.586816	0.954006	1.000000	22.934378	20.722105	2.000000	44.562549	17.121470	3.000000	60.276338	17.437602	3.000000	0.011552	0.795426	6.000000	93.965243	4.819477	1.000000	2.548966	22.590376	5.000000	0.017806	1.209481	3.000000	5.663352	0.893710	1.000000	54.776132	1.733225	5.000000	43.243607
405	3	42.905670	1.184271	59.928921	89.440061	0.948333	0.402975	0.870772	0.853405	1.144507	5.000000	46.661225	5.049469	3.000000	40.555522	20.721291	2.000000	4.662096	15.165187	3.000000	0.025011	1.637971	4.000000	2.226086	22.875875	5.000000	90.331712	16.620866	4.000000	0.012156	0.834130	3.000000	75.914622	3.359535	6.000000	49.332181	11.587645	4.000000	68.865405
406	2	9.969042	24.586442	53.940290	61.843505	0.103360	0.102552	0.730450	0.576387	4.175225	2.000000	85.629483	20.831931	6.000000	92.180114	2.139279	1.000000	69.860010	21.025817	3.000000	0.011852	0.105812	2.000000	82.993376	13.708189	1.000000	61.516206	13.273866	3.000000	0.031857	2.979637	1.000000	18.003508	0.507627	1.000000	92.354367	23.308403	1.000000	84.437331
407	3	3.764747	15.211518	42.745655	42.863571	0.135598	0.114495	0.706472	0.275340	1.590710	6.000000	35.071535	9.995590	5.000000	53.006978	14.357503	6.000000	75.763058	16.013151	2.000000	0.024718	3.888878	5.000000	89.039490	18.522428	4.000000	77.620593	22.954223	6.000000	0.020391	1.032511	5.000000	25.843436	5.381431	5.000000	59.201441	20.193366	2.000000	58.822551
